[Sun May 03 15:29:43.469746 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1293] PHP Fatal error:  Uncaught ErrorException: Undefined property: Illuminate\\Routing\\RouteCollection::$getnameList in F:\\html\\cricket\\app\\Exceptions\\Handler.php:73\nStack trace:\n#0 F:\\html\\cricket\\app\\Exceptions\\Handler.php(73): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined prope...', 'F:\\\\html\\\\cricket...', 73, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(134): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalErr in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 73, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:29:52.986989 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1299] PHP Fatal error:  Uncaught Error: Call to undefined method Illuminate\\Routing\\RouteCollection::getNameList() in F:\\html\\cricket\\app\\Exceptions\\Handler.php:73\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#2 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#3 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 73, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:29:52.987985 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1299] PHP Fatal error:  Uncaught Error: Call to undefined method Illuminate\\Routing\\RouteCollection::getNameList() in F:\\html\\cricket\\app\\Exceptions\\Handler.php:73\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(134): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#3 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleShutdown()\n#4 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 73, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:30:25.842914 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1310] PHP Fatal error:  Uncaught Error: Cannot access protected property Illuminate\\Routing\\RouteCollection::$nameList in F:\\html\\cricket\\app\\Exceptions\\Handler.php:72\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#2 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#3 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 72, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:30:25.843914 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1310] PHP Fatal error:  Uncaught Error: Cannot access protected property Illuminate\\Routing\\RouteCollection::$nameList in F:\\html\\cricket\\app\\Exceptions\\Handler.php:72\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(134): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#3 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleShutdown()\n#4 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 72, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:30:29.272542 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1315] PHP Fatal error:  Uncaught Error: Call to undefined method Illuminate\\Routing\\RouteCollection::nameList() in F:\\html\\cricket\\app\\Exceptions\\Handler.php:72\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#2 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#3 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 72, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:30:29.272542 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1315] PHP Fatal error:  Uncaught Error: Call to undefined method Illuminate\\Routing\\RouteCollection::nameList() in F:\\html\\cricket\\app\\Exceptions\\Handler.php:72\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(134): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#3 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleShutdown()\n#4 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 72, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:30:40.204079 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1326] PHP Fatal error:  Uncaught ErrorException: Undefined offset: 0 in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1293\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(1293): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined offse...', 'F:\\\\html\\\\cricket...', 1293, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php(261): Illuminate\\Routing\\Router->__call('getNameList', Array)\n#2 F:\\html\\cricket\\app\\Exceptions\\Handler.php(72): Illuminate\\Support\\Facades\\Facade::__callStatic('getNameList', Array)\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(ErrorException))\n#4 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(ErrorException))\n#5 [intern in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php on line 1293, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:30:40.205076 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1326] PHP Fatal error:  Uncaught ErrorException: Undefined offset: 0 in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1293\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(1293): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined offse...', 'F:\\\\html\\\\cricket...', 1293, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php(261): Illuminate\\Routing\\Router->__call('getNameList', Array)\n#2 F:\\html\\cricket\\app\\Exceptions\\Handler.php(72): Illuminate\\Support\\Facades\\Facade::__callStatic('getNameList', Array)\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#4 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResp in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php on line 1293, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:31:03.043737 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1340] PHP Fatal error:  Uncaught Error: Cannot access protected property Illuminate\\Routing\\RouteCollection::$nameList in F:\\html\\cricket\\app\\Exceptions\\Handler.php:73\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#2 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalThrowableError))\n#3 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 73, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:31:03.043737 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1340] PHP Fatal error:  Uncaught Error: Cannot access protected property Illuminate\\Routing\\RouteCollection::$nameList in F:\\html\\cricket\\app\\Exceptions\\Handler.php:73\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(134): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#3 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleShutdown()\n#4 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 73, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:34:40.714960 2020] [php7:crit] [pid 10760:tid 1904] [client ::1:1384] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 76, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:34:40.717977 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1384] PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:34:40.717977 2020] [php7:crit] [pid 10760:tid 1904] [client ::1:1384] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 76, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:34:40.718924 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1384] PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:35:06.839310 2020] [php7:crit] [pid 10760:tid 1904] [client ::1:1389] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 76, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:35:06.839310 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1389] PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:35:06.840307 2020] [php7:crit] [pid 10760:tid 1904] [client ::1:1389] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 76, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:35:06.840307 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1389] PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:38:19.250562 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1583] PHP Fatal error:  Uncaught ErrorException: Undefined offset: 0 in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1293\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(1293): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined offse...', 'F:\\\\html\\\\cricket...', 1293, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php(261): Illuminate\\Routing\\Router->__call('getName', Array)\n#2 F:\\html\\cricket\\app\\Exceptions\\Handler.php(73): Illuminate\\Support\\Facades\\Facade::__callStatic('getName', Array)\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(ErrorException))\n#4 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(ErrorException))\n#5 [internal funct in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php on line 1293, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:38:19.251522 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1583] PHP Fatal error:  Uncaught ErrorException: Undefined offset: 0 in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1293\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(1293): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined offse...', 'F:\\\\html\\\\cricket...', 1293, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php(261): Illuminate\\Routing\\Router->__call('getName', Array)\n#2 F:\\html\\cricket\\app\\Exceptions\\Handler.php(73): Illuminate\\Support\\Facades\\Facade::__callStatic('getName', Array)\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#4 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Obj in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php on line 1293, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:38:50.400910 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1596] PHP Fatal error:  Uncaught ErrorException: Undefined variable: getRouteCollection in F:\\html\\cricket\\app\\Exceptions\\Handler.php:75\nStack trace:\n#0 F:\\html\\cricket\\app\\Exceptions\\Handler.php(75): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined varia...', 'F:\\\\html\\\\cricket...', 75, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(ErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(ErrorException))\n#3 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(ErrorException))\n#4 {main}\n  thrown in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 75, referer: http://localhost/cricket/admin/menu/create
[Sun May 03 15:38:50.401932 2020] [php7:error] [pid 10760:tid 1904] [client ::1:1596] PHP Fatal error:  Uncaught ErrorException: Undefined variable: getRouteCollection in F:\\html\\cricket\\app\\Exceptions\\Handler.php:75\nStack trace:\n#0 F:\\html\\cricket\\app\\Exceptions\\Handler.php(75): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined varia...', 'F:\\\\html\\\\cricket...', 75, Array)\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(123): App\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(100): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(134): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleException(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#4 [internal fun in F:\\html\\cricket\\app\\Exceptions\\Handler.php on line 75, referer: http://localhost/cricket/admin/menu/create
[Tue May 05 01:51:40.913075 2020] [access_compat:error] [pid 10760:tid 1888] [client ::1:3953] AH01797: client denied by server configuration: F:/html/cricket/storage/uploads/img/1585227579d.webp, referer: http://localhost/cricket/admin/setting
[Thu May 07 22:16:59.514990 2020] [php7:error] [pid 10760:tid 1896] [client ::1:3359] PHP Fatal error:  Cannot use variable $deduct_from_bonus twice in F:\\html\\cricket\\app\\Http\\Controllers\\Api\\ApiController.php on line 2618
[Thu May 07 22:18:35.566239 2020] [php7:error] [pid 10760:tid 1896] [client ::1:3369] PHP Fatal error:  Cannot use variable $deduct_from_bonus twice in F:\\html\\cricket\\app\\Http\\Controllers\\Api\\ApiController.php on line 2618
[Wed May 13 01:11:33.047259 2020] [access_compat:error] [pid 10760:tid 1904] [client ::1:4315] AH01797: client denied by server configuration: F:/html/cricket/storage/uploads/img/1585227579d.webp, referer: http://localhost/cricket/admin/setting
[Wed May 13 01:11:55.069010 2020] [access_compat:error] [pid 10760:tid 1904] [client ::1:4319] AH01797: client denied by server configuration: F:/html/cricket/storage/uploads/img/1585227579d.webp, referer: http://localhost/cricket/admin/setting
[Wed May 13 01:12:08.011446 2020] [access_compat:error] [pid 10760:tid 1904] [client ::1:4322] AH01797: client denied by server configuration: F:/html/cricket/storage/uploads/img/1585227579d.webp, referer: http://localhost/cricket/admin/setting
[Wed May 13 01:34:07.688329 2020] [access_compat:error] [pid 10760:tid 1888] [client ::1:1785] AH01797: client denied by server configuration: F:/html/cricket/storage/uploads/img/1585227579d.webp, referer: http://localhost/cricket/admin/setting
[Sat May 16 20:36:04.139594 2020] [php7:crit] [pid 19080:tid 1896] [client ::1:4497] PHP Parse error:  syntax error, unexpected ';' in F:\\html\\cron.php on line 3
[Sat May 16 20:36:13.369969 2020] [php7:crit] [pid 19080:tid 1896] [client ::1:4500] PHP Parse error:  syntax error, unexpected '{', expecting ')' in F:\\html\\cron.php on line 3
[Sat May 23 15:27:07.898761 2020] [php7:error] [pid 19080:tid 1900] [client ::1:4023] PHP Fatal error:  'continue' not in the 'loop' or 'switch' context in F:\\html\\cricket\\modules\\Admin\\src\\Http\\Controllers\\MatchController.php on line 95, referer: http://localhost/cricket/admin/match?search=41913&status=
[Sat Jun 06 03:04:12.125892 2020] [php7:error] [pid 3500:tid 1888] [client ::1:1731] PHP Fatal error:  Cannot use variable $categoryId twice in F:\\html\\yellotasker\\app\\Http\\Controllers\\TaskController.php on line 537
[Sat Jun 06 03:04:50.387911 2020] [php7:error] [pid 3500:tid 1888] [client ::1:1737] PHP Fatal error:  Cannot use variable $categoryId twice in F:\\html\\yellotasker\\app\\Http\\Controllers\\TaskController.php on line 537
[Sat Jun 06 03:05:36.035405 2020] [php7:error] [pid 3500:tid 1888] [client ::1:1752] PHP Fatal error:  Cannot use variable $categoryId twice in F:\\html\\yellotasker\\app\\Http\\Controllers\\TaskController.php on line 537
[Sun Jun 07 19:05:58.617620 2020] [php7:error] [pid 3500:tid 1884] [client ::1:1274] PHP Fatal error:  'continue' not in the 'loop' or 'switch' context in F:\\html\\cricket\\app\\Http\\Controllers\\Api\\PaymentController.php on line 163, referer: http://localhost/cricket/admin/match?status=2
[Mon Jun 08 16:48:43.644782 2020] [php7:error] [pid 736:tid 1932] [client ::1:3661] PHP Fatal error:  Uncaught PDOException: SQLSTATE[HY000]: General error: 1364 Field 'id' doesn't have a default value in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php:463\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(463): PDOStatement->execute()\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(662): Illuminate\\Database\\Connection->Illuminate\\Database\\{closure}('insert into `er...', Array)\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(629): Illuminate\\Database\\Connection->runQueryCallback('insert into `er...', Array, Object(Closure))\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(464): Illuminate\\Database\\Connection->run('insert into `er...', Array, Object(Closure))\n#4 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(416): Illuminate\\Database\\Connection->statement('insert into `er...', Array)\n#5 F:\\html\\crick in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php on line 669
[Mon Jun 08 16:48:43.711357 2020] [php7:error] [pid 736:tid 1932] [client ::1:3661] PHP Fatal error:  Uncaught PDOException: SQLSTATE[HY000]: General error: 1364 Field 'id' doesn't have a default value in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php:463\nStack trace:\n#0 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(463): PDOStatement->execute()\n#1 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(662): Illuminate\\Database\\Connection->Illuminate\\Database\\{closure}('insert into `er...', Array)\n#2 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(629): Illuminate\\Database\\Connection->runQueryCallback('insert into `er...', Array, Object(Closure))\n#3 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(464): Illuminate\\Database\\Connection->run('insert into `er...', Array, Object(Closure))\n#4 F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php(416): Illuminate\\Database\\Connection->statement('insert into `er...', Array)\n#5 F:\\html\\crick in F:\\html\\cricket\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connection.php on line 669
[Sun Jun 14 11:30:37.615630 2020] [php7:error] [pid 13876:tid 1876] [client ::1:3136] PHP Fatal error:  Cannot redeclare App\\Helpers\\Helper::__construct() in F:\\html\\cricket\\app\\Helpers\\Helper.php on line 152
